,flowtime,makespan,coordination,success_rate
0,1122.080078125,160.0,0.9990010261535645,0.125
1,1280.0,160.0,1.0,0.0
2,1127.199951171875,160.16000366210938,1.0,0.25
3,1124.159912109375,160.0,0.9998751282691956,0.125
4,971.3599853515625,160.0,0.9997502565383911,0.25
5,660.0,160.0,0.9981268644332886,0.5
6,1280.0,160.0,0.9997502565383911,0.0
7,1121.280029296875,160.0,1.0,0.125
8,1123.52001953125,160.0,0.9996253848075867,0.125
9,970.719970703125,160.0,1.0,0.5
10,1124.320068359375,160.0,1.0,0.375
11,1280.0,160.0,1.0,0.0
12,1280.0,160.0,1.0,0.0
13,1280.0,160.0,0.9991258978843689,0.0
14,811.6799926757812,160.0,0.9996253848075867,0.375
15,965.760009765625,160.0,1.0,0.25
16,1279.679931640625,160.0,1.0,0.125
17,811.2000122070312,160.0,0.9995005130767822,0.375
18,1108.320068359375,160.0,0.9987512230873108,0.25
19,966.0800170898438,160.0,1.0,0.375
20,1124.1600341796875,160.0,1.0,0.125
21,965.280029296875,160.0,1.0,0.25
22,1280.0,160.0,1.0,0.0
23,1280.0,160.0,1.0,0.125
24,1122.080078125,160.0,1.0,0.125
25,1123.8399658203125,160.0,0.9995005130767822,0.125
26,1121.280029296875,160.16000366210938,1.0,0.25
27,1129.280029296875,160.0,1.0,0.125
28,978.8800048828125,160.0,0.9996253848075867,0.25
29,1123.0400390625,160.0,0.9997502565383911,0.125
30,977.760009765625,160.0,1.0,0.25
31,1126.719970703125,160.0,0.9990010261535645,0.25
32,1122.080078125,160.0,1.0,0.25
33,662.239990234375,160.0,0.998251736164093,0.625
34,1121.5999755859375,160.0,1.0,0.125
35,1128.320068359375,160.0,0.9993756413459778,0.125
36,1124.800048828125,160.0,1.0,0.125
37,970.0799560546875,160.0,1.0,0.25
38,1280.0,160.0,1.0,0.0
39,809.760009765625,160.0,1.0,0.375
40,1280.0,160.0,0.9993756413459778,0.0
41,1124.1600341796875,160.16000366210938,0.7507492303848267,0.25
42,1280.0,160.0,1.0,0.0
43,1126.56005859375,160.0,0.9992507696151733,0.25
44,1280.0,160.0,0.8889859914779663,0.125
45,810.239990234375,160.0,0.9990010261535645,0.375
46,814.5599975585938,160.0,0.9992507696151733,0.25
47,1279.8399658203125,160.0,0.9967532753944397,0.125
48,1121.1199951171875,160.0,1.0,0.125
49,805.2799682617188,160.0,1.0,0.375
50,1280.0,160.0,1.0,0.125
51,1280.0,160.0,1.0,0.0
52,810.239990234375,160.0,0.9995005130767822,0.375
53,963.8400268554688,160.0,1.0,0.25
54,1125.280029296875,160.0,1.0,0.25
55,1280.0,160.0,1.0,0.0
56,1251.52001953125,160.0,1.0,0.375
57,818.0800170898438,160.0,1.0,0.5
58,1122.56005859375,160.16000366210938,1.0,0.25
59,656.1600341796875,160.0,0.9975025057792664,0.5
60,1120.47998046875,160.0,0.9990010261535645,0.125
61,1122.080078125,160.0,1.0,0.125
62,1116.159912109375,160.0,0.9995005130767822,0.25
63,809.760009765625,160.0,1.0,0.375
64,966.7200317382812,160.0,1.0,0.25
65,1124.0,160.0,0.9995005130767822,0.25
66,1280.1600341796875,160.16000366210938,0.9992507696151733,0.125
67,1280.0,160.0,0.9983766078948975,0.0
68,964.1599731445312,160.0,1.0,0.25
69,1280.0,160.0,1.0,0.0
70,1280.0,160.0,1.0,0.0
71,809.760009765625,160.0,0.9998751282691956,0.375
72,1280.0,160.0,1.0,0.0
73,1120.159912109375,160.0,1.0,0.5
74,668.47998046875,160.0,1.0,0.5
75,965.9200439453125,160.0,0.9995005130767822,0.25
76,1124.800048828125,160.0,1.0,0.0
77,815.2000122070312,160.0,1.0,0.375
78,1122.080078125,160.0,1.0,0.125
79,813.760009765625,160.0,1.0,0.5
80,962.8800048828125,160.0,1.0,0.375
81,808.0,160.0,0.9997502565383911,0.5
82,974.239990234375,160.0,0.9986263513565063,0.375
83,1280.0,160.0,1.0,0.0
84,1225.919921875,160.0,0.9997502565383911,0.0
85,1128.1600341796875,160.0,0.9996253848075867,0.125
86,1125.1199951171875,160.0,0.9995005130767822,0.125
87,967.2000122070312,160.0,0.8787462711334229,0.375
88,964.3200073242188,160.0,1.0,0.25
89,968.800048828125,160.0,0.9997502565383911,0.25
90,1280.0,160.0,0.9960039854049683,0.0
91,968.7999877929688,160.0,0.9991258978843689,0.375
92,966.5599975585938,160.0,1.0,0.25
93,1280.0,160.0,1.0,0.0
94,970.0800170898438,160.0,0.9987512230873108,0.375
95,1280.0,160.0,0.9997502565383911,0.0
96,1280.0,160.0,0.9995005130767822,0.0
97,979.8399658203125,160.0,0.9995005130767822,0.25
98,1124.0,160.0,0.9988760948181152,0.375
99,1280.0,160.0,1.0,0.125
100,960.6400146484375,160.0,0.9996253848075867,0.375
101,964.6399536132812,160.0,1.0,0.25
102,964.0,160.0,0.9996253848075867,0.25
103,967.0399780273438,160.0,0.9996253848075867,0.25
104,811.5199584960938,160.0,0.9983766078948975,0.375
105,1123.8399658203125,160.0,0.9990010261535645,0.125
106,1280.0,160.0,1.0,0.0
107,1124.47998046875,160.0,1.0,0.125
108,965.760009765625,160.0,1.0,0.25
109,1280.0,160.0,0.9997502565383911,0.0
110,1124.6400146484375,160.0,0.9995005130767822,0.125
111,1280.0,160.0,1.0,0.0
112,1117.5999755859375,160.0,1.0,0.375
113,1124.1600341796875,160.0,0.9995005130767822,0.125
114,810.719970703125,160.0,1.0,0.375
115,1124.0,160.0,1.0,0.125
116,1124.320068359375,160.0,0.9998751282691956,0.125
117,964.1600341796875,160.0,1.0,0.25
118,1122.080078125,160.0,1.0,0.125
119,966.4000244140625,160.0,0.9995005130767822,0.25
120,1280.0,160.0,1.0,0.125
121,968.9599609375,160.16000366210938,0.9990010261535645,0.375
122,1280.0,160.0,0.9997502565383911,0.0
123,965.1199951171875,160.0,1.0,0.25
124,971.0400390625,160.0,0.9995005130767822,0.25
125,1123.3599853515625,160.0,1.0,0.125
126,655.52001953125,160.0,0.9988760948181152,0.375
127,1122.4000244140625,160.0,1.0,0.125
128,1122.080078125,160.0,1.0,0.125
129,1126.080078125,160.0,1.0,0.125
130,1124.800048828125,160.16000366210938,1.0,0.25
131,1123.199951171875,160.0,1.0,0.125
132,659.2000122070312,160.0,0.9991258978843689,0.5
133,1279.8399658203125,160.0,0.9987512230873108,0.0
134,963.0399780273438,160.0,0.9531718492507935,0.375
135,1122.080078125,160.0,1.0,0.125
136,1122.080078125,160.0,0.9995005130767822,0.125
137,1280.0,160.0,1.0,0.125
138,1122.080078125,160.0,0.9996253848075867,0.125
139,1121.919921875,160.0,0.881118893623352,0.125
140,1123.0400390625,160.0,1.0,0.25
141,1091.3599853515625,160.0,0.9966283440589905,0.375
142,1280.0,160.0,1.0,0.0
143,1122.080078125,160.0,0.9998751282691956,0.125
144,656.47998046875,160.0,0.9993756413459778,0.5
145,966.719970703125,160.0,0.9992507696151733,0.25
146,964.47998046875,160.0,0.9992507696151733,0.25
147,969.9199829101562,160.0,0.9992507696151733,0.25
148,1123.8399658203125,160.0,0.9990010261535645,0.125
149,968.1600341796875,160.0,1.0,0.25
150,1280.0,160.0,0.9991258978843689,0.0
151,1128.47998046875,160.0,1.0,0.125
152,1122.080078125,160.0,1.0,0.125
153,1121.1199951171875,160.0,0.9997502565383911,0.125
154,1280.0,160.0,0.9990010261535645,0.0
155,1125.43994140625,160.0,1.0,0.25
156,818.239990234375,160.0,0.9992507696151733,0.375
157,1127.3599853515625,160.0,1.0,0.125
158,1122.080078125,160.0,1.0,0.125
159,1122.080078125,160.0,1.0,0.125
160,981.9199829101562,160.0,1.0,0.25
